Date,Home Team,Home Score,Away Team,Away Score
2016-09-09,Smith-Cotton,24,Pleasant Hill,25
2016-09-09,Gallatin,21,Polo,36
2016-09-09,Farmington,42,Poplar Bluff,49
2016-09-09,Perryville,0,Potosi,21
2016-09-09,Trenton,40,Princeton with Mercer,21
2016-09-09,Milan,7,Putnam County,36
2016-09-09,Rockhurst,21,Raymore-Peculiar,0
2016-09-09,Liberty,40,Raytown,36
2016-09-09,Belton,23,Raytown South,8
2016-09-09,Nixa,24,Republic,6
2016-09-09,Excelsior Springs,0,Richmond,49
2016-09-09,Lee's Summit,36,Rock Bridge,0
2016-09-09,Joplin,43,Rolla,30
2016-09-09,Fort Osage,19,Ruskin,14
2016-09-09,Liberal with Bronaugh,0,Sarcoxie,35
2016-09-09,Lafayette (St. Joseph),35,Savannah,0
2016-09-09,Schuyler County,8,Scotland County,18
2016-09-09,Charleston,28,Scott City,29
2016-09-09,Mt. Vernon,42,Seneca,13
2016-09-09,Summit Christian Academy,59,Sherwood,0
2016-09-09,Pleasant Hope,13,Skyline,62
2016-09-09,De Smet Jesuit,14,SLUH,54
2016-09-09,North Callaway,14,South Callaway,36
2016-09-09,Palmyra,6,South Shelby,39
2016-09-09,Fair Grove,21,Springfield Catholic,20
2016-09-09,Warrenton,56,St. Charles,26
2016-09-09,Winfield,27,St. Charles West,74
2016-09-09,St. Francis Borgia,14,St. Dominic,34
2016-09-09,Duchesne,35,St. Mary's South Side,33
2016-09-09,Concordia,8,St. Paul Lutheran (Concordia),38
2016-09-09,Herculaneum,20,St. Vincent,49
2016-09-09,Blue Springs South,31,Staley,21
2016-09-09,Fredericktown,0,Ste. Genevieve,39
2016-09-09,Stockton,20,Strafford,12
2016-09-09,St. Clair,28,Sullivan,6
2016-09-09,Salem,7,Thayer,14
2016-09-09,Francis Howell Central,22,Timberland,33
2016-09-09,Francis Howell,37,Troy Buchanan,7
2016-09-09,Butler,35,Van Horn,13
2016-09-09,Trinity Catholic,62,Veritas Christian Academy,6
2016-09-09,California,10,Versailles,14
2016-09-09,Odessa,61,Warrensburg,14
2016-09-09,Willard,7,Webb City,55
2016-09-09,Ritenour,41,Webster Groves,13
2016-09-09,Lexington,42,Wellington-Napoleon,6
2016-09-09,Hillcrest,42,West Plains,28
2016-09-09,Lift for Life Academy Charter,0,Windsor (Imperial),22
2016-09-10,Marceline,28,Fayette,12
2016-09-10,Hazelwood East,12,Hazelwood Central,41
2016-09-10,Southeast,13,Hogan Prep Academy Charter,44
2016-09-10,McCluer South-Berkeley,48,Jennings,21
2016-09-10,Westminster Christian Academy,12,John Burroughs,28
2016-09-10,Lutheran North,14,MICDS,27
2016-09-10,Lutheran South,38,Priory,6
2016-09-10,Hazelwood West,18,Riverview Gardens,6
2016-09-10,Soldan International Studies,41,Roosevelt,0
2016-09-10,Gateway,46,Transportation and Law,6
2016-09-10,Miller Career Academy,16,Vashon,0
2016-09-15,Kickapoo,20,Glendale,40
2016-09-15,East (Kansas City),9,Pembroke Hill,42
2016-09-16,Jennings,56,Affton,8
2016-09-16,Adrian,8,Archie,7
2016-09-16,Monett,28,Aurora,7
2016-09-16,Platte County,30,Belton,35
2016-09-16,Savannah,37,Benton,46
2016-09-16,Chillicothe,20,Bishop LeBlond,3
2016-09-16,Hallsville,20,Blair Oaks,61
2016-09-16,Springfield Catholic,7,Bolivar,35
2016-09-16,Mexico,28,Boonville,7
2016-09-16,Mark Twain,40,Bowling Green,7
2016-09-16,Ash Grove,21,Butler,13
2016-09-16,Mountain Grove,53,Cabool,14
2016-09-16,Eldon,15,California,8
2016-09-16,Parkview,8,Camdenton,48
2016-09-16,Maryville,92,Cameron,8
2016-09-16,Duchesne,16,Cardinal Ritter,0
2016-09-16,Branson,3,Carl Junction,19
2016-09-16,Father Tolton,12,Carnahan,14
2016-09-16,Knob Noster,7,Carrollton,27
2016-09-16,St. James,12,Cassville,21
2016-09-16,Reeds Spring,48,Central (Springfield),18
2016-09-16,South Shelby,0,Centralia,45
2016-09-16,Caruthersville,56,Charleston,16
2016-09-16,Sherwood,0,Cole Camp,47
2016-09-16,Santa Fe,36,Concordia,14
2016-09-16,Jefferson (Festus),52,Crystal City,0
2016-09-16,Christian Brothers College,49,De Smet Jesuit,6
2016-09-16,Festus,56,DeSoto with Kingston,42
2016-09-16,Mid-Buchanan,7,East Buchanan,44
2016-09-16,Seneca,0,East Newton,14
2016-09-16,Slater,0,El Dorado Springs,76
2016-09-16,Harrisonville,18,Excelsior Springs,19
2016-09-16,Staley,34,Fort Osage,12
2016-09-16,Northwest (Cedar Hill),13,Fox,41
2016-09-16,Francis Howell,38,Francis Howell North,0
2016-09-16,Ft. Zumwalt South,26,Ft. Zumwalt East,27
2016-09-16,Timberland,14,Ft. Zumwalt West,43
2016-09-16,South Harrison,0,Gallatin,50
2016-09-16,Roosevelt,0,Gateway,50
2016-09-16,Pleasant Hill,12,Grain Valley,20
2016-09-16,Kirksville,21,Hannibal,49
2016-09-16,Knox County,46,Harrisburg,0
2016-09-16,Central (New Madrid County),15,Hayti,70
2016-09-16,St. Pius X (Festus),0,Herculaneum,16
2016-09-16,Lebanon,42,Hillcrest,6
2016-09-16,Windsor (Imperial),39,Hillsboro,58
2016-09-16,Buffalo,20,Hollister,34
2016-09-16,Thayer,32,Houston,6
2016-09-16,Farmington,7,Jackson,55
2016-09-16,West Plains,34,Joplin,48
2016-09-16,Parkway North,0,Kirkwood,13
2016-09-16,Smithville,14,Lafayette (St. Joseph),6
2016-09-16,Eureka,7,Lafayette (Wildwood),14
2016-09-16,Richmond,40,Lafayette County,8
2016-09-16,Lawson,35,Lathrop,0
2016-09-16,Holden,6,Lexington,14
2016-09-16,Holt,25,Liberty (Wentzville),22
2016-09-16,Kearney,30,Liberty North,0
2016-09-16,Diamond,47,Lockwood with Golden City,22
2016-09-16,Brookfield,58,Louisiana,0
2016-09-16,Westminster Christian Academy,17,Lutheran South,24
2016-09-16,Moberly,14,Macon,20
2016-09-16,East Prairie,0,Malden,37
2016-09-16,Lincoln,46,Marionville,8
2016-09-16,Oakville,0,Marquette,33
2016-09-16,Fulton,26,Marshall,14
2016-09-16,Logan-Rogersville,18,Marshfield,13
2016-09-16,Polo,42,Maysville with Winston,72
2016-09-16,Drexel with Miami (Amoret),37,Midway,48
2016-09-16,Highland,0,Monroe City,42
2016-09-16,McDonald County,8,Mt. Vernon,53
2016-09-16,Neosho with Neosho Christian,28,Nixa,31
2016-09-16,Clopton with Elsberry,6,North Callaway,20
2016-09-16,St. Charles,21,North County,60
2016-09-16,Oak Grove,29,Odessa,20
2016-09-16,Northeast (Kansas City),6,O'Hara,61
2016-09-16,Southern Boone,17,Osage,32
2016-09-16,Hermann,44,Owensville,45
2016-09-16,Clark County,6,Palmyra,45
2016-09-16,Marceline,33,Paris,0
2016-09-16,University City,0,Parkway Central,50
2016-09-16,Lindbergh,27,Parkway South,10
2016-09-16,Clayton,6,Parkway West,34
2016-09-16,Webster Groves,19,Pattonville,27
2016-09-16,St. Vincent,28,Perryville,18
2016-09-16,Miller with Everton,7,Pierce City,55
2016-09-16,Penney,42,Plattsburg,7
2016-09-16,Strafford,39,Pleasant Hope,0
2016-09-16,Central (Cape Girardeau),34,Poplar Bluff,36
2016-09-16,Kelly,0,Portageville,89
2016-09-16,Fredericktown,11,Potosi,21
2016-09-16,Putnam County,46,Princeton with Mercer,14
2016-09-16,Central (St. Joseph),7,Raymore-Peculiar,40
2016-09-16,Park Hill South,42,Raytown,13
2016-09-16,Ozark,29,Republic,32
2016-09-16,Osceola,15,Rich Hill with Hume,32
2016-09-16,Hickman,21,Rock Bridge,48
2016-09-16,Ritenour,27,Rockwood Summit,42
2016-09-16,Ava,38,Salem,0
2016-09-16,Scotland County,42,Salisbury,6
2016-09-16,Chaffee,13,Scott City,42
2016-09-16,Mehlville,40,Seckman,0
2016-09-16,Dexter,0,Sikeston,43
2016-09-16,Jefferson City,26,SLUH,0
2016-09-16,Nevada,13,Smith-Cotton,31
2016-09-16,Montgomery County,6,South Callaway,26
2016-09-16,Lincoln College Prep,24,Southeast,22
2016-09-16,St. Mary's South Side,16,St. Francis Borgia,15
2016-09-16,Lone Jack,0,St. Paul Lutheran (Concordia),40
2016-09-16,Center,28,St. Pius X (Kansas City),13
2016-09-16,Fair Grove,39,Stockton,7
2016-09-16,Pacific,14,Sullivan,41
2016-09-16,Skyline,0,Summit Christian Academy,47
2016-09-16,Orrick,14,Sweet Springs with Malta Bend,49
2016-09-16,Milan,14,Trenton,28
2016-09-16,Van Horn,13,Truman,75
2016-09-16,St. Clair,26,Union,28
2016-09-16,Central (Kansas City),6,University Academy Charter,33
2016-09-16,Grandview (Hillsboro),6,Valle Catholic,61
2016-09-16,Wright City,30,Van-Far with Community,24
2016-09-16,St. Dominic,28,Veritas Christian Academy,6
2016-09-16,Warsaw,14,Versailles,35
2016-09-16,Chaminade College Prep,47,Vianney,32
2016-09-16,Clinton,32,Warrensburg,28
2016-09-16,St. Charles West,12,Warrenton,8
2016-09-16,Ft. Zumwalt North,49,Washington,22
2016-09-16,Rolla,42,Waynesville,16
2016-09-16,Crest Ridge,32,Wellington-Napoleon,70
2016-09-16,North Platte,26,West Platte,20
2016-09-16,Fayette,28,Westran,14
2016-09-16,Carthage,41,Willard,30
2016-09-16,Raytown South,10,William Chrisman,12
2016-09-16,Liberty (Mountain View),55,Willow Springs,6
2016-09-16,Appleton City with Montrose,29,Windsor,14
2016-09-16,Orchard Farm,48,Winfield,7
2016-09-17,Ste. Genevieve,7,Central (Park Hills),8
2016-09-17,Confluence Prep Academy Charter,36,Cleveland NJROTC,0
2016-09-17,Hazelwood East,33,Hazelwood West,7
2016-09-17,Battle,64,Helias Catholic,29
2016-09-17,Vashon,0,Ladue Horton Watkins,61
2016-09-17,John Burroughs,14,Lutheran North,34
2016-09-17,Hazelwood Central,66,McCluer North,13
2016-09-17,Lift for Life Academy Charter,0,McCluer South-Berkeley,66
2016-09-17,Soldan International Studies,14,Miller Career Academy,42
2016-09-17,Ruskin,26,Oak Park,16
2016-09-17,MICDS,27,Priory,13
2016-09-17,McCluer,19,Riverview Gardens,14
2016-09-17,Transportation and Law,8,Sumner,18
2016-09-17,Liberal with Bronaugh,12,Tipton,32
2016-09-17,Francis Howell Central,30,Troy Buchanan,45
2016-09-17,Liberty (Mountain View),55,Willow Springs,6
2016-09-22,Hillcrest,8,Kickapoo,56
2016-09-22,Glendale,55,Parkview,28
2016-09-23,Appleton City with Montrose,60,Adrian,21
2016-09-23,Osceola,0,Archie,49
2016-09-23,Houston,22,Ava,70
2016-09-23,Raymore-Peculiar,33,Blue Springs South,35
2016-09-23,Marshfield,21,Branson,48
2016-09-23,Monroe City,8,Brookfield,28
2016-09-23,Springfield Catholic,49,Buffalo,14
2016-09-23,Transportation and Law,6,Carnahan,56
2016-09-23,Carl Junction,28,Carthage,35
2016-09-23,Dexter,6,Caruthersville,42
2016-09-23,Clinton,14,Center,48
2016-09-23,University City,6,Central (Cape Girardeau),44
2016-09-23,Kennett,56,Central (New Madrid County),23
2016-09-23,Truman,51,Central (St. Joseph),48
2016-09-23,East Prairie,56,Chaffee,42
2016-09-23,SLUH,21,Christian Brothers College,48
2016-09-23,Highland,12,Clark County,54
2016-09-23,Wellington-Napoleon,59,Concordia,16
2016-09-23,St. Paul Lutheran (Concordia),21,Crest Ridge,30
2016-09-23,St. Pius X (Festus),6,Cuba,42
2016-09-23,Vianney,43,De Smet Jesuit,7
2016-09-23,Fredericktown,14,DeSoto with Kingston,28
2016-09-23,Sarcoxie,34,Diamond,18
2016-09-23,Rich Hill with Hume,32,Drexel with Miami (Amoret),48
2016-09-23,St. Dominic,43,Duchesne,0
2016-09-23,Mt. Vernon,42,East Newton,6
2016-09-23,Parkway South,0,Eureka,28
2016-09-23,Odessa,14,Excelsior Springs,21
2016-09-23,Strafford,22,Fair Grove,28
2016-09-23,Sikeston,12,Farmington,17
2016-09-23,Paris,28,Fayette,20
2016-09-23,North Kansas City,6,Fort Osage,21
2016-09-23,Ft. Zumwalt West,27,Francis Howell,20
2016-09-23,Francis Howell North,43,Francis Howell Central,40
2016-09-23,Liberty (Wentzville),40,Ft. Zumwalt East,57
2016-09-23,Holt,7,Ft. Zumwalt North,63
2016-09-23,Washington,34,Ft. Zumwalt South,47
2016-09-23,Hannibal,75,Fulton,22
2016-09-23,Soldan International Studies,0,Gateway,20
2016-09-23,Herculaneum,22,Grandview (Hillsboro),12
2016-09-23,California,6,Hallsville,0
2016-09-23,Grain Valley,19,Harrisonville,7
2016-09-23,Malden,28,Hayti,25
2016-09-23,Sullivan,28,Hermann,8
2016-09-23,Battle,61,Hickman,7
2016-09-23,North County,22,Hillsboro,44
2016-09-23,Lafayette County,21,Holden,13
2016-09-23,Poplar Bluff,27,Jackson,41
2016-09-23,Valle Catholic,53,Jefferson (Festus),19
2016-09-23,Rock Bridge,21,Jefferson City,61
2016-09-23,Belton,21,Kearney,23
2016-09-23,Boonville,13,Kirksville,35
2016-09-23,Lexington,57,Knob Noster,0
2016-09-23,Salisbury,7,Knox County,40
2016-09-23,Parkway West,22,Ladue Horton Watkins,52
2016-09-23,Chillicothe,31,Lafayette (St. Joseph),21
2016-09-23,East Buchanan,14,Lawson,64
2016-09-23,West Plains,48,Lebanon,41
2016-09-23,Lee's Summit,55,Lee's Summit North,28
2016-09-23,Park Hill,29,Lee's Summit West,36
2016-09-23,Platte County,38,Liberty,30
2016-09-23,Mountain Grove,20,Liberty (Mountain View),33
2016-09-23,Tipton,18,Lincoln,58
2016-09-23,Northeast (Kansas City),12,Lincoln College Prep,48
2016-09-23,Mehlville,17,Lindbergh,24
2016-09-23,Bolivar,55,Logan-Rogersville,7
2016-09-23,Lutheran North,35,Lutheran South,24
2016-09-23,Schuyler County,6,Marceline,57
2016-09-23,South Callaway,28,Mark Twain,6
2016-09-23,Lafayette (Wildwood),20,Marquette,28
2016-09-23,Benton,6,Maryville,48
2016-09-23,Lamar,56,McDonald County,0
2016-09-23,Centralia,8,Mexico,34
2016-09-23,Plattsburg,21,Mid-Buchanan,35
2016-09-23,Butler,54,Midway,22
2016-09-23,Gallatin,14,Milan,6
2016-09-23,Liberal with Bronaugh,28,Miller with Everton,29
2016-09-23,Marshall,21,Moberly,56
2016-09-23,Cassville,20,Monett,21
2016-09-23,Bowling Green,20,Montgomery County,22
2016-09-23,Republic,14,Neosho with Neosho Christian,34
2016-09-23,Central (Springfield),6,Nevada,54
2016-09-23,Webb City,34,Nixa,10
2016-09-23,Lathrop,46,North Platte,0
2016-09-23,Seckman,13,Northwest (Cedar Hill),41
2016-09-23,Pleasant Hill,28,Oak Grove,14
2016-09-23,Grandview,24,Oak Park,6
2016-09-23,Fox,40,Oakville,14
2016-09-23,Smith-Cotton,21,O'Hara,6
2016-09-23,Lone Jack,42,Orrick,38
2016-09-23,Versailles,6,Osage,42
2016-09-23,Willard,24,Ozark,28
2016-09-23,Owensville,46,Pacific,6
2016-09-23,Louisiana,0,Palmyra,59
2016-09-23,Liberty North,14,Park Hill South,15
2016-09-23,Ritenour,35,Parkway North,34
2016-09-23,Rockwood Summit,13,Pattonville,28
2016-09-23,Van Horn,0,Pembroke Hill,38
2016-09-23,West Platte,6,Penney,42
2016-09-23,Central (Park Hills),39,Perryville,20
2016-09-23,Lockwood with Golden City,20,Pierce City,18
2016-09-23,Marionville,50,Pleasant Hope,0
2016-09-23,Scott City,7,Portageville,49
2016-09-23,Maysville with Winston,58,Princeton with Mercer,30
2016-09-23,Polo,42,Putnam County,56
2016-09-23,Hollister,14,Reeds Spring,52
2016-09-23,Carrollton,0,Richmond,42
2016-09-23,Blue Springs,24,Rockhurst,7
2016-09-23,Camdenton,56,Rolla,14
2016-09-23,Raytown,41,Ruskin,6
2016-09-23,Sweet Springs with Malta Bend,35,Santa Fe,0
2016-09-23,Cameron,6,Savannah,51
2016-09-23,Westran,18,Scotland County,26
2016-09-23,Aurora,21,Seneca,28
2016-09-23,University Academy Charter,58,Sherwood,0
2016-09-23,Ash Grove,12,Skyline,36
2016-09-23,Bishop LeBlond,6,Smithville,17
2016-09-23,Trenton,42,South Harrison,14
2016-09-23,Macon,56,South Shelby,14
2016-09-23,Blair Oaks,42,Southern Boone,13
2016-09-23,Winfield,30,St. Charles,54
2016-09-23,Orchard Farm,28,St. Charles West,21
2016-09-23,Veritas Christian Academy,28,St. Francis Borgia,45
2016-09-23,St. Clair,42,St. James,28
2016-09-23,Warrensburg,16,St. Pius X (Kansas City),28
2016-09-23,Crystal City,7,St. Vincent,42
2016-09-23,Potosi,13,Ste. Genevieve,33
2016-09-23,Jasper,7,Stockton,20
2016-09-23,Cabool,14,Thayer,36
2016-09-23,Troy Buchanan,25,Timberland,38
2016-09-23,Lutheran St. Charles,0,Trinity Catholic,48
2016-09-23,Affton,6,Union,33
2016-09-23,Clopton with Elsberry,46,Van-Far with Community,0
2016-09-23,Jennings,14,Warrenton,28
2016-09-23,Eldon,49,Warsaw,17
2016-09-23,Joplin,30,Waynesville,15
2016-09-23,Staley,39,William Chrisman,43
2016-09-23,Salem,33,Willow Springs,24
2016-09-23,Cole Camp,52,Windsor,21
2016-09-23,Festus,70,Windsor (Imperial),49
2016-09-23,Raytown South,43,Winnetonka,6
2016-09-23,North Callaway,46,Wright City,7
2016-09-24,Southeast,14,Central (Kansas City),36
2016-09-24,Kelly,0,Charleston,75
2016-09-24,Parkway Central,49,Clayton,14
2016-09-24,Lift for Life Academy Charter,0,Confluence Prep Academy Charter,54
2016-09-24,Summit Christian Academy,67,East (Kansas City),20
2016-09-24,Riverview Gardens,20,Hazelwood East,54
2016-09-24,McCluer North,13,Hazelwood West,25
2016-09-24,Father Tolton,0,Helias Catholic,53
2016-09-24,MICDS,26,John Burroughs,24
2016-09-24,Hazelwood Central,48,McCluer,0
2016-09-24,Normandy Collaborative,0,McCluer South-Berkeley,42
2016-09-24,Hogan Prep Academy Charter,20,Miller Career Academy,42
2016-09-24,Brentwood,63,Principia,6
2016-09-24,Cleveland NJROTC,30,Sumner,29
2016-09-24,Roosevelt,14,Vashon,64
2016-09-24,Priory,6,Westminster Christian Academy,20
2016-09-29,Parkview,24,Hillcrest,31
2016-09-29,Vianney,42,SLUH,32
2016-09-30,Normandy Collaborative,27,Affton,16
2016-09-30,Archie,26,Appleton City with Montrose,33
2016-09-30,Truman,36,Battle,44
2016-09-30,Ruskin,6,Belton,45
2016-09-30,Benton,36,Bishop LeBlond,15
2016-09-30,Osage,16,Blair Oaks,40
2016-09-30,Lee's Summit North,21,Blue Springs,52
2016-09-30,Buffalo,0,Bolivar,55
2016-09-30,Fulton,22,Boonville,20
2016-09-30,South Callaway,69,Bowling Green,0
2016-09-30,Lift for Life Academy Charter,12,Brentwood,64
2016-09-30,Stockton,8,Butler,39
2016-09-30,Waynesville,6,Camdenton,50
2016-09-30,Lafayette (St. Joseph),35,Cameron,8
2016-09-30,Lexington,49,Carrollton,7
2016-09-30,Nixa,7,Carthage,25
2016-09-30,Seneca,26,Cassville,59
2016-09-30,Jackson,55,Central (Cape Girardeau),21
2016-09-30,Hickman,29,Central (Kansas City),24
2016-09-30,Liberty North,12,Central (St. Joseph),24
2016-09-30,Palmyra,16,Centralia,0
2016-09-30,Principia,15,Chaffee,50
2016-09-30,De Smet Jesuit,7,Chaminade College Prep,56
2016-09-30,Malden,54,Charleston,22
2016-09-30,Savannah,7,Chillicothe,42
2016-09-30,Louisiana,12,Clark County,42
2016-09-30,Smith-Cotton,36,Clinton,43
2016-09-30,Tipton,14,Cole Camp,49
2016-09-30,Hillsboro,46,DeSoto with Kingston,22
2016-09-30,Kennett,36,Dexter,22
2016-09-30,Sherwood,22,Drexel with Miami (Amoret),58
2016-09-30,North Platte,6,East Buchanan,40
2016-09-30,Portageville,48,East Prairie,50
2016-09-30,East Newton,31,El Dorado Springs,30
2016-09-30,Versailles,12,Eldon,38
2016-09-30,McCluer North,13,Eureka,44
2016-09-30,Transportation and Law,22,Father Tolton,48
2016-09-30,Timberland,13,Francis Howell,34
2016-09-30,Troy Buchanan,28,Francis Howell North,49
2016-09-30,Central (Park Hills),44,Fredericktown,0
2016-09-30,Liberty (Wentzville),22,Ft. Zumwalt North,55
2016-09-30,Princeton with Mercer,6,Gallatin,21
2016-09-30,Rolla,21,Glendale,56
2016-09-30,Winnetonka,20,Grandview,36
2016-09-30,Jefferson (Festus),46,Grandview (Hillsboro),0
2016-09-30,Warsaw,6,Hallsville,51
2016-09-30,Moberly,32,Hannibal,54
2016-09-30,Fayette,52,Harrisburg,6
2016-09-30,Crystal City,0,Herculaneum,38
2016-09-30,South Shelby,48,Highland,0
2016-09-30,Ft. Zumwalt South,49,Holt,35
2016-09-30,Willow Springs,40,Houston,18
2016-09-30,Christian Brothers College,65,Jefferson City,59
2016-09-30,Parkway Central,55,Jennings,8
2016-09-30,Lebanon,42,Joplin,35
2016-09-30,Central (New Madrid County),54,Kelly,7
2016-09-30,Webster Groves,14,Lafayette (Wildwood),17
2016-09-30,Knob Noster,0,Lafayette County,49
2016-09-30,Blue Springs South,29,Lee's Summit,49
2016-09-30,Fort Osage,17,Lee's Summit West,42
2016-09-30,Jasper,27,Liberal with Bronaugh,16
2016-09-30,Park Hill South,26,Liberty,19
2016-09-30,Cabool,0,Liberty (Mountain View),50
2016-09-30,Slater,6,Lincoln,60
2016-09-30,Neosho with Neosho Christian,53,Logan-Rogersville,0
2016-09-30,Concordia,31,Lone Jack,38
2016-09-30,Confluence Prep Academy Charter,14,Lutheran St. Charles,56
2016-09-30,Brookfield,14,Macon,17
2016-09-30,Fair Grove,59,Marionville,21
2016-09-30,Montgomery County,6,Mark Twain,64
2016-09-30,Hogan Prep Academy Charter,50,Marshall,17
2016-09-30,Smithville,0,Maryville,39
2016-09-30,Putnam County,22,Maysville with Winston,36
2016-09-30,Marquette,42,Mehlville,14
2016-09-30,Kirksville,6,Mexico,25
2016-09-30,West Platte,29,Mid-Buchanan,45
2016-09-30,South Harrison,16,Milan,18
2016-09-30,Diamond,47,Miller with Everton,8
2016-09-30,McDonald County,0,Monett,35
2016-09-30,Salem,0,Mountain Grove,55
2016-09-30,Aurora,28,Mt. Vernon,42
2016-09-30,Van-Far with Community,2,North Callaway,64
2016-09-30,Windsor (Imperial),12,North County,39
2016-09-30,William Chrisman,39,North Kansas City,21
2016-09-30,McCluer,12,Northwest (Cedar Hill),35
2016-09-30,Excelsior Springs,26,Oak Grove,27
2016-09-30,Grain Valley,14,Odessa,44
2016-09-30,St. Pius X (Kansas City),21,O'Hara,0
2016-09-30,St. Charles,8,Orchard Farm,45
2016-09-30,Santa Fe,54,Orrick,32
2016-09-30,Adrian,35,Osceola,12
2016-09-30,Union,6,Owensville,47
2016-09-30,Festus,43,Pacific,20
2016-09-30,Monroe City,46,Paris,6
2016-09-30,Raymore-Peculiar,26,Park Hill,31
2016-09-30,Kirkwood,42,Parkway South,7
2016-09-30,Hazelwood Central,54,Pattonville,18
2016-09-30,University Academy Charter,12,Pembroke Hill,13
2016-09-30,Lawson,33,Penney,34
2016-09-30,Ste. Genevieve,25,Perryville,10
2016-09-30,Raytown South,9,Platte County,30
2016-09-30,Lathrop,56,Plattsburg,21
2016-09-30,Harrisonville,43,Pleasant Hill,7
2016-09-30,Ash Grove,55,Pleasant Hope,0
2016-09-30,Trenton,27,Polo,26
2016-09-30,Farmington,47,Potosi,26
2016-09-30,Kearney,42,Raytown,7
2016-09-30,Marshfield,8,Reeds Spring,36
2016-09-30,Branson,21,Republic,14
2016-09-30,Midway,44,Rich Hill with Hume,21
2016-09-30,Holden,27,Richmond,53
2016-09-30,Helias Catholic,33,Rock Bridge,46
2016-09-30,Marceline,49,Salisbury,0
2016-09-30,Lockwood with Golden City,28,Sarcoxie,16
2016-09-30,Knox County,14,Scotland County,20
2016-09-30,Hayti,48,Scott City,28
2016-09-30,Riverview Gardens,52,Seckman,13
2016-09-30,Poplar Bluff,48,Sikeston,30
2016-09-30,California,25,Southern Boone,48
2016-09-30,Hollister,7,Springfield Catholic,45
2016-09-30,Hermann,25,St. Clair,21
2016-09-30,St. Mary's South Side,13,St. Dominic,51
2016-09-30,St. Charles West,14,St. Francis Borgia,17
2016-09-30,Sullivan,20,St. James,14
2016-09-30,St. Vincent,42,St. Pius X (Festus),0
2016-09-30,Oak Park,0,Staley,42
2016-09-30,Skyline,35,Strafford,28
2016-09-30,Van Horn,13,Summit Christian Academy,50
2016-09-30,Crest Ridge,36,Sweet Springs with Malta Bend,7
2016-09-30,Ava,34,Thayer,19
2016-09-30,Duchesne,28,Veritas Christian Academy,26
2016-09-30,Center,59,Warrensburg,0
2016-09-30,Ft. Zumwalt East,21,Washington,42
2016-09-30,Ozark,17,Webb City,12
2016-09-30,St. Paul Lutheran (Concordia),14,Wellington-Napoleon,51
2016-09-30,Kickapoo,42,West Plains,21
2016-09-30,Schuyler County,30,Westran,35
2016-09-30,Carl Junction,24,Willard,20
2016-09-30,Warrenton,42,Winfield,6
2016-10-01,Cuba,8,Caruthersville,62
2016-10-01,Wright City,0,Clopton with Elsberry,46
2016-10-01,Francis Howell Central,26,Ft. Zumwalt West,35
2016-10-01,Rockwood Summit,14,Hazelwood East,18
2016-10-01,Fox,27,Hazelwood West,16
2016-10-01,Lutheran South,41,John Burroughs,34
2016-10-01,Clayton,7,Ladue Horton Watkins,56
2016-10-01,East (Kansas City),14,Lincoln College Prep,48
2016-10-01,Priory,7,Lutheran North,57
2016-10-01,Roosevelt,0,Miller Career Academy,62
2016-10-01,Oakville,14,Parkway North,49
2016-10-01,Lindbergh,17,Ritenour,46
2016-10-01,Vashon,26,Soldan International Studies,20
2016-10-01,Northeast (Kansas City),0,Southeast,20
2016-10-01,Gateway,40,Sumner,6
2016-10-01,Parkway West,54,University City,13
2016-10-01,Lamar,50,Valle Catholic,13
2016-10-01,MICDS,33,Westminster Christian Academy,14
2016-10-03,Carnahan,26,Cleveland NJROTC,6
2016-10-07,Sherwood,0,Adrian,62
2016-10-07,McCluer South-Berkeley,44,Affton,0
2016-10-07,Rich Hill with Hume,8,Archie,52
2016-10-07,Fair Grove,29,Ash Grove,0
2016-10-07,Cassville,45,Aurora,7
2016-10-07,Jefferson City,33,Battle,40
2016-10-07,Cameron,14,Benton,44
2016-10-07,Lafayette (St. Joseph),27,Bishop LeBlond,0
2016-10-07,Blue Springs,31,Blue Springs South,17
2016-10-07,Marshfield,0,Bolivar,48
2016-10-07,Willard,28,Branson,0
2016-10-07,Palmyra,19,Brookfield,13
2016-10-07,Reeds Spring,55,Buffalo,21
2016-10-07,Ava,35,Cabool,7
2016-10-07,Blair Oaks,52,California,12
2016-10-07,Joplin,19,Camdenton,33
2016-10-07,O'Hara,7,Center,72
2016-10-07,Sikeston,54,Central (New Madrid County),6
2016-10-07,Clinton,49,Central (Springfield),8
2016-10-07,Central (Cape Girardeau),3,Chaminade College Prep,46
2016-10-07,East Prairie,39,Charleston,20
2016-10-07,Smithville,7,Chillicothe,17
2016-10-07,Rockhurst,3,Christian Brothers College,10
2016-10-07,Brentwood,48,Confluence Prep Academy Charter,6
2016-10-07,Concordia,0,Crest Ridge,43
2016-10-07,St. Pius X (Festus),21,Crystal City,14
2016-10-07,Father Tolton,43,Cuba,8
2016-10-07,Jackson,42,De Smet Jesuit,7
2016-10-07,Central (Park Hills),45,Dexter,7
2016-10-07,Liberal with Bronaugh,8,Diamond,52
2016-10-07,St. Clair,49,Duchesne,21
2016-10-07,McDonald County,34,East Newton,56
